Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-03-21_23-41-25_png_jpg.rf.1a78fd89e32f11ac09709162399133aa.jpg,83,143,375,292,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-03-21_23-41-25_png_jpg.rf.1a78fd89e32f11ac09709162399133aa.jpg,332,242,406,314,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/167_PNG_jpg.rf.1880f7a3cf9809ca64b5b31e1119673f.jpg,137,45,197,138,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/167_PNG_jpg.rf.1880f7a3cf9809ca64b5b31e1119673f.jpg,307,67,351,146,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/167_PNG_jpg.rf.1880f7a3cf9809ca64b5b31e1119673f.jpg,205,69,246,158,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/167_PNG_jpg.rf.1880f7a3cf9809ca64b5b31e1119673f.jpg,339,80,391,167,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/167_PNG_jpg.rf.1880f7a3cf9809ca64b5b31e1119673f.jpg,10,91,98,186,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-999348592-612x612_jpg.rf.1a8740c8fbd874d4c07f670910994ca0.jpg,191,49,416,286,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-999348592-612x612_jpg.rf.1a8740c8fbd874d4c07f670910994ca0.jpg,0,0,250,355,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/istockphoto-1164859551-612x612_jpg.rf.1aaab088ee4f274de73e484520237d01.jpg,97,147,234,382,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/20121205_gaf_uv5_021_jpg.rf.1b8ebb274d707b5c682aeab845394b6f.jpg,57,0,390,354,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-1055273762-612x612_jpg.rf.1a9a001c222458f27a415754f770a3ed.jpg,230,214,367,346,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-1055273762-612x612_jpg.rf.1a9a001c222458f27a415754f770a3ed.jpg,43,220,190,347,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-11-52_png.rf.1a488a4f002e627f18956bfd9a51b244.jpg,9,6,1110,864,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-11-52_png.rf.1a488a4f002e627f18956bfd9a51b244.jpg,1031,359,1621,906,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-03-21_23-54-29_png_jpg.rf.1b5aac8633a2574607ad3d14c53582d2.jpg,43,4,416,394,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-05-15_png.rf.1b8330a99c958f59f5a551620b6ce724.jpg,414,123,1009,733,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-32-02_png_jpg.rf.1bc7745b452e070bf8415fdd04058cf9.jpg,150,87,237,162,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-32-02_png_jpg.rf.1bc7745b452e070bf8415fdd04058cf9.jpg,173,139,260,215,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-32-02_png_jpg.rf.1bc7745b452e070bf8415fdd04058cf9.jpg,181,193,278,271,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-32-02_png_jpg.rf.1bc7745b452e070bf8415fdd04058cf9.jpg,268,218,377,322,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-32-02_png_jpg.rf.1bc7745b452e070bf8415fdd04058cf9.jpg,66,254,163,315,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-39-38_png.rf.1c075fb85e8bafa4d391006d2897fcc1.jpg,551,9,1920,914,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/435_PNG_jpg.rf.1c94769f7f52c6a356cf87faf1920d12.jpg,47,0,289,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-01-45_png.rf.1ca0b9d8134cf84677bcac4b19b2a8e6.jpg,314,19,1920,584,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/hippo40_jpg.rf.1c7b65be8f89a0d2135050ccd247196c.jpg,83,24,968,766,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-1249379575-612x612_jpg.rf.1c84ee11e0737d87a725ebd4cea93c04.jpg,74,53,324,382,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/170_PNG_jpg.rf.1c988b5e66baabd12b7699fa51214401.jpg,86,91,134,159,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/170_PNG_jpg.rf.1c988b5e66baabd12b7699fa51214401.jpg,203,105,260,201,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/170_PNG_jpg.rf.1c988b5e66baabd12b7699fa51214401.jpg,100,177,175,260,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/170_PNG_jpg.rf.1c988b5e66baabd12b7699fa51214401.jpg,216,0,266,53,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/170_PNG_jpg.rf.1c988b5e66baabd12b7699fa51214401.jpg,299,232,363,316,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/170_PNG_jpg.rf.1c988b5e66baabd12b7699fa51214401.jpg,96,0,145,60,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/170_PNG_jpg.rf.1c988b5e66baabd12b7699fa51214401.jpg,246,278,321,379,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/170_PNG_jpg.rf.1c988b5e66baabd12b7699fa51214401.jpg,123,279,231,411,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/170_PNG_jpg.rf.1c988b5e66baabd12b7699fa51214401.jpg,308,11,352,74,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/hippo56_jpg.rf.1cb9d44204629fbfab138a78b5ca7e57.jpg,76,0,924,799,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-03-21_23-30-39_png_jpg.rf.1d3b7ffdb5782602ac378643b5f7fb7c.jpg,0,129,305,267,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-12-23_png_jpg.rf.1ca60e44e79d33854f1373311183efc9.jpg,0,0,328,369,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2327933_original_jpg.rf.1e266d2b3f8531c33da3a081cd27d3f3.jpg,121,164,416,329,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/278_PNG_jpg.rf.1d874fbf5582fb659dd71a1ddaf50b7f.jpg,0,88,325,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-992840830-612x612_jpg.rf.1ed8f3c408a7df844d2c0964042ed452.jpg,32,60,375,321,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-49-28_png.rf.1d08bd4ac982fca487047e24cfe8e640.jpg,515,179,938,490,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-49-28_png.rf.1d08bd4ac982fca487047e24cfe8e640.jpg,1211,241,1920,781,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-49-28_png.rf.1d08bd4ac982fca487047e24cfe8e640.jpg,416,317,1320,726,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-49-28_png.rf.1d08bd4ac982fca487047e24cfe8e640.jpg,154,519,854,837,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-49-28_png.rf.1d08bd4ac982fca487047e24cfe8e640.jpg,626,640,1505,883,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-49-28_png.rf.1d08bd4ac982fca487047e24cfe8e640.jpg,0,741,836,954,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/istockphoto-1218977026-612x612_jpg.rf.1d2be5d864c40fbbeea1cf33d3c6e0e6.jpg,40,134,363,387,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/istockphoto-1336614690-612x612_jpg.rf.1ca5fe22a316ae8c6699104c6bcf8842.jpg,135,97,416,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-130870524-612x612_jpg.rf.1f2b4ca1303e73db1c269f4d1dc7e7e9.jpg,34,48,331,403,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/istockphoto-1305035679-612x612-1-_jpg.rf.1cbf5f46524befc12828da6fff4e3571.jpg,36,165,364,375,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/271_PNG_jpg.rf.1ee1d4b0013cda1082d2da03be6a74f0.jpg,0,42,193,262,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/271_PNG_jpg.rf.1ee1d4b0013cda1082d2da03be6a74f0.jpg,84,155,400,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-47-00_png.rf.1f53ef4d707b9a0668f09b9718c5d8a2.jpg,156,190,1595,952,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/i-2-_jpg.rf.1f2a982d79eafbf02b9e8fac55cf96a0.jpg,103,39,372,361,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-96445416-612x612_jpg.rf.20c9964127238fc976ad4f6337938b09.jpg,46,52,416,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-33-37_png_jpg.rf.1ed434b30b0873cd4c448780d169d5b7.jpg,149,35,415,394,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-33-37_png_jpg.rf.1ed434b30b0873cd4c448780d169d5b7.jpg,0,294,207,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/istockphoto-1006142718-612x612_jpg.rf.1fdafa3c08e5091f1d322046357052bf.jpg,45,64,415,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-35-01_png_jpg.rf.20635daf6752c218083ec0aa0c493184.jpg,0,0,242,390,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/312_PNG_jpg.rf.2013cf3943380512acd025e5ef3628be.jpg,126,0,395,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/i-21-_jpg.rf.20cc7d70de8604875aa2bdae7e768fd1.jpg,48,60,301,387,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/4514_jpg.rf.20625e6947880c3f776949b41625ea3e.jpg,28,8,332,412,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/172_PNG_jpg.rf.2109ac4f75f2961482e7d83c3db33415.jpg,5,69,416,403,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-03-21_23-35-33_png_jpg.rf.2124ec304b84651e766fc0d3fc45ac1a.jpg,218,31,416,142,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-03-21_23-35-33_png_jpg.rf.2124ec304b84651e766fc0d3fc45ac1a.jpg,209,95,416,312,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-03-21_23-35-33_png_jpg.rf.2124ec304b84651e766fc0d3fc45ac1a.jpg,0,139,311,323,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/i-18-_jpg.rf.20594eb4b12a5d32cef577bad75444a5.jpg,230,10,382,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/i-18-_jpg.rf.20594eb4b12a5d32cef577bad75444a5.jpg,9,33,199,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/istockphoto-93216635-612x612_jpg.rf.1fd8790e3bf467a78467b0b8b559f25d.jpg,52,73,385,359,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-03-21_23-13-49_png_jpg.rf.21478a971b8b42c2b705b01691e3d370.jpg,139,106,397,352,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-36-29_png_jpg.rf.21de35b8be307e034cc742e2d3a156d9.jpg,246,0,416,341,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-36-29_png_jpg.rf.21de35b8be307e034cc742e2d3a156d9.jpg,0,44,208,321,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/istockphoto-511485508-612x612_jpg.rf.2176140185db0595273caac02ba78db1.jpg,1,114,126,184,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/istockphoto-511485508-612x612_jpg.rf.2176140185db0595273caac02ba78db1.jpg,243,120,404,218,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/istockphoto-511485508-612x612_jpg.rf.2176140185db0595273caac02ba78db1.jpg,139,100,256,259,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/168_PNG_jpg.rf.21d932c156bcd18e8fcbbbe135b75ac0.jpg,101,59,156,143,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/168_PNG_jpg.rf.21d932c156bcd18e8fcbbbe135b75ac0.jpg,268,62,314,141,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/168_PNG_jpg.rf.21d932c156bcd18e8fcbbbe135b75ac0.jpg,178,79,224,166,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/168_PNG_jpg.rf.21d932c156bcd18e8fcbbbe135b75ac0.jpg,5,77,64,173,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/168_PNG_jpg.rf.21d932c156bcd18e8fcbbbe135b75ac0.jpg,368,98,416,186,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/168_PNG_jpg.rf.21d932c156bcd18e8fcbbbe135b75ac0.jpg,267,174,309,229,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/168_PNG_jpg.rf.21d932c156bcd18e8fcbbbe135b75ac0.jpg,96,207,186,328,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_14-06-59_png.rf.21f64879d4f313b46fb023320bbc88ba.jpg,365,447,1084,969,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-32-41_png_jpg.rf.2376fd395bf3b542cace543bd9f571fb.jpg,0,26,284,380,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/videoplayback_mp4-25_jpg.rf.22c486b6bb6de3f0d5e88e6744e78db5.jpg,190,144,415,274,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-32-22_png_jpg.rf.245c924afc173e37282e050a4623bcb0.jpg,139,150,272,239,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-32-22_png_jpg.rf.245c924afc173e37282e050a4623bcb0.jpg,79,199,416,316,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/i-25-_jpg.rf.23005f9b3a406d98944eea21575a751c.jpg,154,22,413,376,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/i-25-_jpg.rf.23005f9b3a406d98944eea21575a751c.jpg,6,145,181,368,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-dv031009-612x612_jpg.rf.234ab5aa5025c9a306f1ab6295fcf56b.jpg,53,76,319,385,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/404_PNG_jpg.rf.23beeda9e05a926521556a3a04d621cd.jpg,243,111,416,293,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/404_PNG_jpg.rf.23beeda9e05a926521556a3a04d621cd.jpg,136,109,236,300,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/404_PNG_jpg.rf.23beeda9e05a926521556a3a04d621cd.jpg,0,115,146,363,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/istockphoto-1306611799-612x612_jpg.rf.213b65a02496100dbae163ebb975cfe2.jpg,19,0,416,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-1306750735-612x612_jpg.rf.25011c3cef63710c54961112898a2407.jpg,35,196,209,377,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-1306750735-612x612_jpg.rf.25011c3cef63710c54961112898a2407.jpg,217,191,384,410,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/hippo26_jpg.rf.24defc6cdc2c5fb154631de19d83de53.jpg,0,126,521,631,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/hippo26_jpg.rf.24defc6cdc2c5fb154631de19d83de53.jpg,478,115,930,619,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/hippo26_jpg.rf.24defc6cdc2c5fb154631de19d83de53.jpg,807,332,999,596,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-51-37_png_jpg.rf.236311e37e8f1e7324717c73ccc29a8b.jpg,189,100,314,221,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-51-37_png_jpg.rf.236311e37e8f1e7324717c73ccc29a8b.jpg,51,168,163,325,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-51-37_png_jpg.rf.236311e37e8f1e7324717c73ccc29a8b.jpg,107,230,305,371,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-51-37_png_jpg.rf.236311e37e8f1e7324717c73ccc29a8b.jpg,196,344,275,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-51-37_png_jpg.rf.236311e37e8f1e7324717c73ccc29a8b.jpg,90,351,178,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-47-58_png.rf.226ff049a7738c724a9ef254f9e89e9b.jpg,522,457,1222,713,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-874369606-612x612_jpg.rf.22da1fa044ad2e2a6896b2fe17ef7306.jpg,76,86,330,289,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/348_PNG_jpg.rf.2313f494626ae67e141b95e6f67a8325.jpg,0,0,345,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/i-1-_jpg.rf.244fc5a63ae5799c9ac91f0da7249184.jpg,89,0,415,281,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-42-24_png.rf.24844a9dae903fee0058cae3908f0a46.jpg,1222,721,1920,931,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-03-21_23-35-24_png_jpg.rf.236b52a814bbfe2e447d8e279ada8017.jpg,0,190,191,276,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-03-21_23-35-24_png_jpg.rf.236b52a814bbfe2e447d8e279ada8017.jpg,162,213,317,279,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-32-02_png.rf.22aedd63a7788a7de6b0d9765421683b.jpg,702,231,1074,406,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-32-02_png.rf.22aedd63a7788a7de6b0d9765421683b.jpg,1089,319,1480,473,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-32-02_png.rf.22aedd63a7788a7de6b0d9765421683b.jpg,812,379,1164,529,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-32-02_png.rf.22aedd63a7788a7de6b0d9765421683b.jpg,356,489,681,604,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-32-02_png.rf.22aedd63a7788a7de6b0d9765421683b.jpg,845,499,1250,700,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-32-02_png.rf.22aedd63a7788a7de6b0d9765421683b.jpg,1266,646,1741,821,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-32-02_png.rf.22aedd63a7788a7de6b0d9765421683b.jpg,286,681,718,852,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/283_PNG_jpg.rf.2527a0e60659120d3a01199cbf0f8746.jpg,14,39,361,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/istockphoto-521125990-612x612_jpg.rf.251cb39282be9c8ff4eaf3e64a030fab.jpg,47,129,262,290,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/hippo15_jpg.rf.1fa1af46acf4d58c08c3224494b6903b.jpg,181,0,801,799,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-936407162-612x612_jpg.rf.2527e39cfcf94cbd71263152843f6262.jpg,68,50,416,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/240_PNG_jpg.rf.257396babc92136f08134e921a5985ce.jpg,85,0,415,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-92629829-612x612_jpg.rf.24e9e976babe923d1adee6d1177b1fe9.jpg,87,127,358,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/hippo31_jpg.rf.252055a050355fc5fb9a0c2b8106cb93.jpg,36,52,261,217,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/hippo31_jpg.rf.252055a050355fc5fb9a0c2b8106cb93.jpg,260,5,999,749,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/hippo31_jpg.rf.252055a050355fc5fb9a0c2b8106cb93.jpg,112,0,506,100,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/hippo31_jpg.rf.252055a050355fc5fb9a0c2b8106cb93.jpg,769,74,999,282,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/336_PNG_jpg.rf.260470c2a01892b36064189fef28fc35.jpg,240,271,347,350,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/i-9-_jpg.rf.259c32189a1b6c6726a3fa623ed30ca3.jpg,0,0,277,360,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/i-9-_jpg.rf.259c32189a1b6c6726a3fa623ed30ca3.jpg,227,242,395,407,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/videoplayback_mp4-49_jpg.rf.25a94bb2b1f63fc9782f1f8036d268ec.jpg,224,132,387,336,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/videoplayback_mp4-49_jpg.rf.25a94bb2b1f63fc9782f1f8036d268ec.jpg,40,220,260,308,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-103378084-612x612_jpg.rf.25696276d95a9e9b5ae8ae0c50e16bcc.jpg,67,60,332,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-458434074-612x612_jpg.rf.260d86b55e5df6fdcac75cbd5e603df7.jpg,91,138,332,355,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-55-09_png.rf.21a003fb51a97bfc77d68ddf4c12e52c.jpg,245,299,1425,856,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-1203313922-612x612_jpg.rf.25de7310edeceabb6cbcb509206774bf.jpg,41,24,362,379,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_13-35-14_png_jpg.rf.26c2c287f9ffafdf41488b7611187a75.jpg,22,102,372,328,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/503_PNG_jpg.rf.27358af88123e5df967a15e843319c12.jpg,156,24,338,295,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/503_PNG_jpg.rf.27358af88123e5df967a15e843319c12.jpg,73,25,189,300,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/hippo28_jpg.rf.25b48c0abdd9206f08e715d22e2d480f.jpg,8,38,974,799,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/298_PNG_jpg.rf.2625d79b7c08d3cc5aeaa5ab70bd746c.jpg,235,54,416,273,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/298_PNG_jpg.rf.2625d79b7c08d3cc5aeaa5ab70bd746c.jpg,33,0,258,347,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/298_PNG_jpg.rf.2625d79b7c08d3cc5aeaa5ab70bd746c.jpg,294,263,416,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/298_PNG_jpg.rf.2625d79b7c08d3cc5aeaa5ab70bd746c.jpg,5,329,236,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/205_PNG_jpg.rf.2658e7ded2921d4aef92b818919dc810.jpg,253,141,412,364,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/205_PNG_jpg.rf.2658e7ded2921d4aef92b818919dc810.jpg,0,180,223,383,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/water-nature-animal-wildlife-wild-zoo-jungle-mammal-fauna-elephant-vertebrate-african-hippopotamus-hippo-indian-elephant-elephants-and-mammoths-794306_jpg.rf.2589fd19fa9e475477de9586db1d8f6a.jpg,0,0,380,305,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-172843985-612x612_jpg.rf.270ada72cad62b54ce2b5679cce4fea6.jpg,0,99,238,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-172843985-612x612_jpg.rf.270ada72cad62b54ce2b5679cce4fea6.jpg,199,174,416,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-03-22_00-20-29_png_jpg.rf.26225f727384723726f971d8aea06295.jpg,0,0,397,389,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/istockphoto-1017117360-612x612-1-_jpg.rf.27955fe2df25cce11414d5e1fcf1bfd4.jpg,92,163,291,356,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/284060183_b41edff813_o_jpg.rf.26583b7143a5bca125c01d31781eca4a.jpg,0,11,367,403,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/gettyimages-91913281-612x612_jpg.rf.2693e37b7d3490455fc1048d51e72d2e.jpg,50,55,360,381,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/2022-02-11_12-55-40_png.rf.27841c0a4eb5756bb0cc0c030e7ab3c1.jpg,0,80,1902,893,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/406_PNG_jpg.rf.272ca5c4e8a947185e449886b1d63515.jpg,88,0,288,206,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/1627139725_21-funart-pro-p-detenish-begemota-zhivotnie-krasivo-foto-31_jpg.rf.275002674b27088532c070efc36f2e56.jpg,258,99,389,292,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/1627139725_21-funart-pro-p-detenish-begemota-zhivotnie-krasivo-foto-31_jpg.rf.275002674b27088532c070efc36f2e56.jpg,89,175,239,304,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/292_PNG_jpg.rf.2845a5bb8263e6289cb20904ea614e6d.jpg,33,7,416,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/250_PNG_jpg.rf.27870d52696d4c8f4246de7d939240da.jpg,0,0,186,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/250_PNG_jpg.rf.27870d52696d4c8f4246de7d939240da.jpg,183,0,397,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/istockphoto-1295341112-612x612_jpg.rf.26d5f04bd28c6a5ca2faf3ec444846d8.jpg,102,38,369,402,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/train/688074_1000_jpg.rf.27a9ab4efb8e7ec5724257d1a162998c.jpg,18,124,234,356,hippo
